SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-04-17,2,Provfiskad ,Vimma,3,"2,214","1,913","1,50",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-05-15,2,Provfiskad ,Abborre,291,"25,463","31,981","145,50",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-05-15,2,Provfiskad ,Björkna,63,"5,413","5,019","31,50",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-05-15,2,Provfiskad ,Gärs,42,"1,074","1,069","21,00",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-05-15,2,Provfiskad ,Löja,2,"0,062","0,060","1,00",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-05-15,2,Provfiskad ,Mört,590,"38,746","41,236","295,00",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-05-15,2,Provfiskad ,Sarv,3,"0,203","0,218","1,50",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-06-13,2,Provfiskad ,Abborre,144,"10,939","12,582","72,00",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-06-13,2,Provfiskad ,Björkna,74,"4,603","4,652","37,00",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-06-13,2,Provfiskad ,Gärs,11,"0,344","0,364","5,50",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-06-13,2,Provfiskad ,Id,1,"0,641","0,673","0,50",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-06-13,2,Provfiskad ,Löja,1,"0,028","0,022","0,50",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-06-13,2,Provfiskad ,Mört,58,"4,298","4,416","29,00",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-06-13,2,Provfiskad ,Sarv,1,"0,045","0,046","0,50",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-10-23,2,Provfiskad ,Abborre,60,"6,072","6,747","30,00",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-10-23,2,Provfiskad ,Björkna,3,"0,219","0,219","1,50",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-10-23,2,Provfiskad ,Braxen,1,"0,097","0,103","0,50",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-10-23,2,Provfiskad ,Gädda,2,"0,523","0,548","1,00",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-10-23,2,Provfiskad ,Gärs,1,"0,019","0,018","0,50",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-10-23,2,Provfiskad ,Mört,75,"8,025","7,611","37,50",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-10-23,2,Provfiskad ,Sarv,18,"0,734","0,815","9,00",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-12-12,2,Provfiskad ,Abborre,16,"2,054","2,341","8,00",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-12-12,2,Provfiskad ,Björkna,1,"0,038","0,039","0,50",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-12-12,2,Provfiskad ,Gädda,5,"0,848","1,049","2,50",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-12-12,2,Provfiskad ,Mört,34,"2,683","2,731","17,00",natt,1,översiktsnät,2,"60,42217","18,18763",
6702676,675482,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,1, -,NEJ,2024-12-12,2,Provfiskad ,Sarv,29,"2,312","2,578","14,50",natt,1,översiktsnät,2,"60,42217","18,18763",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-03-17,2,Provfiskad ,Abborre,12,"1,085","1,330","6,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-03-17,2,Provfiskad ,Gädda,10,"12,096","12,800","5,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-03-17,2,Provfiskad ,Mört,91,"7,515","8,150","45,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-03-17,2,Provfiskad ,Sarv,38,"1,980","2,305","19,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-03-17,2,Skadad fångst ospecificerat ,Mört,4,,,"2,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-03-17,2,Skadad fångst ospecificerat ,Sarv,1,,,"0,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-04-20,2,Provfiskad ,Abborre,68,"2,789","3,663","34,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-04-20,2,Provfiskad ,Björkna,3,"0,608","0,612","1,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-04-20,2,Provfiskad ,Gädda,4,"6,065","6,052","2,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-04-20,2,Provfiskad ,Gärs,1,"0,020","0,018","0,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-04-20,2,Provfiskad ,Löja,2,"0,066","0,061","1,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-04-20,2,Provfiskad ,Mört,1147,"96,264","102,278","573,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-04-20,2,Provfiskad ,Sarv,13,"1,457","1,603","6,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-05-13,2,Provfiskad ,Abborre,26,"2,330","2,758","13,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-05-13,2,Provfiskad ,Björkna,16,"1,278","1,230","8,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-05-13,2,Provfiskad ,Gädda,1,"1,063","1,090","0,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-05-13,2,Provfiskad ,Löja,5,"0,166","0,149","2,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-05-13,2,Provfiskad ,Mört,1759,"77,840","87,856","879,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-05-13,2,Provfiskad ,Sarv,69,"6,962","7,448","34,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-06-16,2,Provfiskad ,Abborre,77,"4,269","4,791","38,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-06-16,2,Provfiskad ,Björkna,568,"28,006","29,526","284,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-06-16,2,Provfiskad ,Löja,1,"0,044","0,039","0,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-06-16,2,Provfiskad ,Mört,25,"1,184","1,298","12,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-06-16,2,Provfiskad ,Sarv,39,"5,454","6,320","19,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-06-16,2,Skadad fångst ospecificerat ,Abborre,1,,,"0,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-06-16,2,Skadad fångst ospecificerat ,Björkna,1,,,"0,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-10-24,2,Provfiskad ,Abborre,174,"13,579","15,080","87,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-10-24,2,Provfiskad ,Björkna,3,"0,097","0,103","1,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-10-24,2,Provfiskad ,Gädda,2,"1,215","1,201","1,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-10-24,2,Provfiskad ,Gärs,4,"0,107","0,108","2,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-10-24,2,Provfiskad ,Mört,19,"1,368","1,352","9,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-10-24,2,Provfiskad ,Sarv,22,"0,768","0,856","11,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät oktober,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-10-24,2,Provfiskad ,Sutare,1,"0,042","0,048","0,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-12-15,2,Provfiskad ,Abborre,73,"9,349","10,933","36,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-12-15,2,Provfiskad ,Björkna,1,"0,070","0,068","0,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-12-15,2,Provfiskad ,Gädda,9,"2,200","2,460","4,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-12-15,2,Provfiskad ,Mört,29,"2,255","2,088","14,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät decembe,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2022-12-15,2,Provfiskad ,Sarv,133,"8,738","9,871","66,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2023-03-17,2,Provfiskad ,Abborre,8,"1,326","1,581","4,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2023-03-17,2,Provfiskad ,Gädda,1,"2,666","2,600","0,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2023-03-17,2,Provfiskad ,Gärs,1,"0,026","0,018","0,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2023-03-17,2,Provfiskad ,Mört,22,"2,286","2,461","11,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2023-03-17,2,Provfiskad ,Sarv,14,"0,760","0,895","7,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2023-04-18,2,Provfiskad ,Abborre,125,"9,539","12,472","62,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2023-04-18,2,Provfiskad ,Gädda,4,"5,250","5,715","2,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2023-04-18,2,Provfiskad ,Gärs,8,"0,226","0,220","4,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2023-04-18,2,Provfiskad ,Mört,272,"29,328","28,760","136,00",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2023-04-18,2,Provfiskad ,Sarv,35,"1,541","1,770","17,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2023-04-18,2,Skadad fångst ospecificerat ,Mört,1,,,"0,50",natt,1,översiktsnät,2,"60,42497","18,19308",
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2023-05-16,2,Provfiskad ,Abborre,86,"7,538","8,385","43,00",natt,1,översiktsnät,2,"60,42497","18,19308","väldigt lågt vatten
"
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2023-05-16,2,Provfiskad ,Björkna,36,"3,514","3,464","18,00",natt,1,översiktsnät,2,"60,42497","18,19308","väldigt lågt vatten
"
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2023-05-16,2,Provfiskad ,Gädda,2,"2,569","2,200","1,00",natt,1,översiktsnät,2,"60,42497","18,19308","väldigt lågt vatten
"
6703002,675767,Uppsala län,"Biotestsjön, Forsmark",Kontrollprogram kustöversiktsnät vår,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Biotestsjön,2, -,NEJ,2023-05-16,2,Provfiskad ,Gärs,4,"0,141","0,127","2,00",natt,1,översiktsnät,2,"60,42497","18,19308","väldigt lågt vatten
"
