SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
6689936,757140,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",110,"0,1-3 m",NEJ,2003-08-05,1,Provfiskad ,Gärs,9,,"0,092","9,00",natt,1,översiktsnät,1,"60,26450","19,64983",
6689936,757140,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",110,"0,1-3 m",NEJ,2003-08-05,1,Provfiskad ,Löja,43,,"0,321","43,00",natt,1,översiktsnät,1,"60,26450","19,64983",
6689936,757140,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",110,"0,1-3 m",NEJ,2003-08-05,1,Provfiskad ,Mört,10,,"0,218","10,00",natt,1,översiktsnät,1,"60,26450","19,64983",
6693652,760409,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",111,"0,1-3 m",NEJ,2002-08-14,1,Provfiskad ,Abborre,15,,"1,400","15,00",natt,1,översiktsnät,1,"60,29567","19,71350",
6693652,760409,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",111,"0,1-3 m",NEJ,2002-08-14,1,Provfiskad ,Löja,7,,"0,045","7,00",natt,1,översiktsnät,1,"60,29567","19,71350",
6693652,760409,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",111,"0,1-3 m",NEJ,2002-08-14,1,Provfiskad ,Mört,22,,"0,330","22,00",natt,1,översiktsnät,1,"60,29567","19,71350",
6693652,760409,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",111,"0,1-3 m",NEJ,2003-07-31,1,Provfiskad ,Abborre,98,,"3,184","98,00",natt,1,översiktsnät,1,"60,29567","19,71350",
6693652,760409,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",111,"0,1-3 m",NEJ,2003-07-31,1,Provfiskad ,Björkna,6,,"0,065","6,00",natt,1,översiktsnät,1,"60,29567","19,71350",
6693652,760409,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",111,"0,1-3 m",NEJ,2003-07-31,1,Provfiskad ,Gädda,1,,"2,826","1,00",natt,1,översiktsnät,1,"60,29567","19,71350",
6693652,760409,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",111,"0,1-3 m",NEJ,2003-07-31,1,Provfiskad ,Gärs,5,,"0,026","5,00",natt,1,översiktsnät,1,"60,29567","19,71350",
6693652,760409,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",111,"0,1-3 m",NEJ,2003-07-31,1,Provfiskad ,Löja,3,,"0,025","3,00",natt,1,översiktsnät,1,"60,29567","19,71350",
6693652,760409,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",111,"0,1-3 m",NEJ,2003-07-31,1,Provfiskad ,Mört,69,,"0,649","69,00",natt,1,översiktsnät,1,"60,29567","19,71350",
6690205,755928,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",112,"0,1-3 m",NEJ,2002-08-09,1,Provfiskad ,Abborre,17,,"1,828","17,00",natt,1,översiktsnät,1,"60,26767","19,62833",
6690205,755928,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",112,"0,1-3 m",NEJ,2002-08-09,1,Provfiskad ,Björkna,2,,"0,015","2,00",natt,1,översiktsnät,1,"60,26767","19,62833",
6690205,755928,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",112,"0,1-3 m",NEJ,2002-08-09,1,Provfiskad ,Braxen,3,,"1,549","3,00",natt,1,översiktsnät,1,"60,26767","19,62833",
6690205,755928,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",112,"0,1-3 m",NEJ,2002-08-09,1,Provfiskad ,Gärs,3,,"0,027","3,00",natt,1,översiktsnät,1,"60,26767","19,62833",
6690205,755928,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",112,"0,1-3 m",NEJ,2002-08-09,1,Provfiskad ,Löja,34,,"0,292","34,00",natt,1,översiktsnät,1,"60,26767","19,62833",
6690205,755928,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",112,"0,1-3 m",NEJ,2002-08-09,1,Provfiskad ,Mört,49,,"1,108","49,00",natt,1,översiktsnät,1,"60,26767","19,62833",
6690205,755928,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",112,"0,1-3 m",NEJ,2003-08-04,1,Provfiskad ,Abborre,34,,"2,616","34,00",natt,1,översiktsnät,1,"60,26767","19,62833",
6690205,755928,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",112,"0,1-3 m",NEJ,2003-08-04,1,Provfiskad ,Gädda,1,,"2,286","1,00",natt,1,översiktsnät,1,"60,26767","19,62833",
6690205,755928,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",112,"0,1-3 m",NEJ,2003-08-04,1,Provfiskad ,Löja,22,,"0,191","22,00",natt,1,översiktsnät,1,"60,26767","19,62833",
6690205,755928,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",112,"0,1-3 m",NEJ,2003-08-04,1,Provfiskad ,Mört,49,,"1,179","49,00",natt,1,översiktsnät,1,"60,26767","19,62833",
6691108,756854,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",113,"0,1-3 m",NEJ,2003-08-05,1,Provfiskad ,Abborre,43,,"2,983","43,00",natt,1,översiktsnät,1,"60,27517","19,64617",
6691108,756854,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",113,"0,1-3 m",NEJ,2003-08-05,1,Provfiskad ,Id,1,,"1,550","1,00",natt,1,översiktsnät,1,"60,27517","19,64617",
6691108,756854,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",113,"0,1-3 m",NEJ,2003-08-05,1,Provfiskad ,Löja,2,,"0,016","2,00",natt,1,översiktsnät,1,"60,27517","19,64617",
6691108,756854,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",113,"0,1-3 m",NEJ,2003-08-05,1,Provfiskad ,Mört,54,,"1,408","54,00",natt,1,översiktsnät,1,"60,27517","19,64617",
6694003,757759,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",201, 3-6 m,NEJ,2002-08-13,1,Provfiskad ,Abborre,30,,"2,114","30,00",natt,1,översiktsnät,1,"60,30050","19,66617",
6694003,757759,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",201, 3-6 m,NEJ,2002-08-13,1,Provfiskad ,Braxen,1,,"0,252","1,00",natt,1,översiktsnät,1,"60,30050","19,66617",
6694003,757759,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",201, 3-6 m,NEJ,2002-08-13,1,Provfiskad ,Gädda,1,,"2,286","1,00",natt,1,översiktsnät,1,"60,30050","19,66617",
6694003,757759,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",201, 3-6 m,NEJ,2002-08-13,1,Provfiskad ,Gärs,8,,"0,056","8,00",natt,1,översiktsnät,1,"60,30050","19,66617",
6694003,757759,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",201, 3-6 m,NEJ,2002-08-13,1,Provfiskad ,Löja,9,,"0,072","9,00",natt,1,översiktsnät,1,"60,30050","19,66617",
6694003,757759,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",201, 3-6 m,NEJ,2003-07-31,1,Provfiskad ,Abborre,76,,"3,888","76,00",natt,1,översiktsnät,1,"60,30050","19,66617",
6694003,757759,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",201, 3-6 m,NEJ,2003-07-31,1,Provfiskad ,Gärs,2,,"0,012","2,00",natt,1,översiktsnät,1,"60,30050","19,66617",
6694003,757759,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",201, 3-6 m,NEJ,2003-07-31,1,Provfiskad ,Mört,4,,"0,172","4,00",natt,1,översiktsnät,1,"60,30050","19,66617",
6693250,759485,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",202, 3-6 m,NEJ,2002-08-13,1,Provfiskad ,Abborre,10,,"0,555","10,00",natt,1,översiktsnät,1,"60,29267","19,69633",
6693250,759485,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",202, 3-6 m,NEJ,2002-08-13,1,Provfiskad ,Braxen,4,,"0,534","4,00",natt,1,översiktsnät,1,"60,29267","19,69633",
6693250,759485,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",202, 3-6 m,NEJ,2002-08-13,1,Provfiskad ,Gädda,1,,"0,443","1,00",natt,1,översiktsnät,1,"60,29267","19,69633",
6693250,759485,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",202, 3-6 m,NEJ,2002-08-13,1,Provfiskad ,Gärs,2,,"0,015","2,00",natt,1,översiktsnät,1,"60,29267","19,69633",
6693250,759485,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",202, 3-6 m,NEJ,2002-08-13,1,Provfiskad ,Gös,1,,"0,466","1,00",natt,1,översiktsnät,1,"60,29267","19,69633",
6693250,759485,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",202, 3-6 m,NEJ,2002-08-13,1,Provfiskad ,Mört,4,,"0,061","4,00",natt,1,översiktsnät,1,"60,29267","19,69633",
6693250,759485,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",202, 3-6 m,NEJ,2003-07-31,1,Provfiskad ,Abborre,26,,"2,693","26,00",natt,1,översiktsnät,1,"60,29267","19,69633",
6693250,759485,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",202, 3-6 m,NEJ,2003-07-31,1,Provfiskad ,Braxen,3,,"0,327","3,00",natt,1,översiktsnät,1,"60,29267","19,69633",
6693250,759485,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",202, 3-6 m,NEJ,2003-07-31,1,Provfiskad ,Gärs,3,,"0,019","3,00",natt,1,översiktsnät,1,"60,29267","19,69633",
6693250,759485,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",202, 3-6 m,NEJ,2003-07-31,1,Provfiskad ,Mört,162,,"1,520","162,00",natt,1,översiktsnät,1,"60,29267","19,69633",
6692983,755187,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",203, 3-6 m,NEJ,2002-08-12,1,Provfiskad ,Abborre,119,,"6,221","119,00",natt,1,översiktsnät,1,"60,29300","19,61850",
6692983,755187,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",203, 3-6 m,NEJ,2002-08-12,1,Provfiskad ,Gärs,6,,"0,049","6,00",natt,1,översiktsnät,1,"60,29300","19,61850",
6692983,755187,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",203, 3-6 m,NEJ,2002-08-12,1,Provfiskad ,Mört,4,,"0,327","4,00",natt,1,översiktsnät,1,"60,29300","19,61850",
6692983,755187,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",203, 3-6 m,NEJ,2002-08-12,1,Provfiskad ,Skrubbskädda,1,,"0,322","1,00",natt,1,översiktsnät,1,"60,29300","19,61850",
6692983,755187,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",203, 3-6 m,NEJ,2003-08-04,1,Provfiskad ,Abborre,46,,"2,293","46,00",natt,1,översiktsnät,1,"60,29300","19,61850",
6692983,755187,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",203, 3-6 m,NEJ,2003-08-04,1,Provfiskad ,Gärs,2,,"0,021","2,00",natt,1,översiktsnät,1,"60,29300","19,61850",
6692983,755187,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",203, 3-6 m,NEJ,2003-08-04,1,Provfiskad ,Gös,2,,"0,672","2,00",natt,1,översiktsnät,1,"60,29300","19,61850",
6692983,755187,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",203, 3-6 m,NEJ,2003-08-04,1,Provfiskad ,Mört,7,,"0,341","7,00",natt,1,översiktsnät,1,"60,29300","19,61850",
6690801,757255,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",204, 3-6 m,NEJ,2002-08-12,1,Provfiskad ,Abborre,54,,"3,050","54,00",natt,1,översiktsnät,1,"60,27217","19,65300",
6690801,757255,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",204, 3-6 m,NEJ,2002-08-12,1,Provfiskad ,Braxen,1,,"0,346","1,00",natt,1,översiktsnät,1,"60,27217","19,65300",
6690801,757255,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",204, 3-6 m,NEJ,2002-08-12,1,Provfiskad ,Gös,1,,"0,364","1,00",natt,1,översiktsnät,1,"60,27217","19,65300",
6690801,757255,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",204, 3-6 m,NEJ,2002-08-12,1,Provfiskad ,Mört,39,,"1,275","39,00",natt,1,översiktsnät,1,"60,27217","19,65300",
6690801,757255,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",204, 3-6 m,NEJ,2003-08-05,1,Provfiskad ,Abborre,38,,"2,297","38,00",natt,1,översiktsnät,1,"60,27217","19,65300",
6690801,757255,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",204, 3-6 m,NEJ,2003-08-05,1,Provfiskad ,Björkna,1,,"0,019","1,00",natt,1,översiktsnät,1,"60,27217","19,65300",
6690801,757255,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",204, 3-6 m,NEJ,2003-08-05,1,Provfiskad ,Gärs,2,,"0,014","2,00",natt,1,översiktsnät,1,"60,27217","19,65300",
6690801,757255,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",204, 3-6 m,NEJ,2003-08-05,1,Provfiskad ,Löja,26,,"0,179","26,00",natt,1,översiktsnät,1,"60,27217","19,65300",
6690801,757255,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",204, 3-6 m,NEJ,2003-08-05,1,Provfiskad ,Mört,60,,"2,198","60,00",natt,1,översiktsnät,1,"60,27217","19,65300",
6691937,756999,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",205, 3-6 m,NEJ,2002-08-12,1,Provfiskad ,Abborre,28,,"2,374","28,00",natt,1,översiktsnät,1,"60,28250","19,64983",
6691937,756999,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",205, 3-6 m,NEJ,2002-08-12,1,Provfiskad ,Björkna,1,,"0,047","1,00",natt,1,översiktsnät,1,"60,28250","19,64983",
6691937,756999,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",205, 3-6 m,NEJ,2002-08-12,1,Provfiskad ,Gärs,1,,"0,007","1,00",natt,1,översiktsnät,1,"60,28250","19,64983",
6691937,756999,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",205, 3-6 m,NEJ,2002-08-12,1,Provfiskad ,Gös,2,,"0,088","2,00",natt,1,översiktsnät,1,"60,28250","19,64983",
6691937,756999,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",205, 3-6 m,NEJ,2002-08-12,1,Provfiskad ,Mört,33,,"0,681","33,00",natt,1,översiktsnät,1,"60,28250","19,64983",
6691937,756999,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",205, 3-6 m,NEJ,2003-08-05,1,Provfiskad ,Abborre,16,,"1,258","16,00",natt,1,översiktsnät,1,"60,28250","19,64983",
6691937,756999,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",205, 3-6 m,NEJ,2003-08-05,1,Provfiskad ,Björkna,17,,"0,830","17,00",natt,1,översiktsnät,1,"60,28250","19,64983",
6691937,756999,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",205, 3-6 m,NEJ,2003-08-05,1,Provfiskad ,Braxen,3,,"0,938","3,00",natt,1,översiktsnät,1,"60,28250","19,64983",
6691937,756999,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",205, 3-6 m,NEJ,2003-08-05,1,Provfiskad ,Gärs,5,,"0,038","5,00",natt,1,översiktsnät,1,"60,28250","19,64983",
6691937,756999,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",205, 3-6 m,NEJ,2003-08-05,1,Provfiskad ,Löja,1,,"0,006","1,00",natt,1,översiktsnät,1,"60,28250","19,64983",
6691937,756999,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",205, 3-6 m,NEJ,2003-08-05,1,Provfiskad ,Mört,13,,"0,507","13,00",natt,1,översiktsnät,1,"60,28250","19,64983",
6691937,756999,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",205, 3-6 m,NEJ,2003-08-05,1,Provfiskad ,Skrubbskädda,1,,"0,322","1,00",natt,1,översiktsnät,1,"60,28250","19,64983",
6692975,755067,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",206, 3-6 m,NEJ,2002-08-12,1,Provfiskad ,Abborre,89,,"4,079","89,00",natt,1,översiktsnät,1,"60,29300","19,61633",
6692975,755067,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",206, 3-6 m,NEJ,2002-08-12,1,Provfiskad ,Gärs,10,,"0,072","10,00",natt,1,översiktsnät,1,"60,29300","19,61633",
6692975,755067,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",206, 3-6 m,NEJ,2002-08-12,1,Provfiskad ,Gös,2,,"0,638","2,00",natt,1,översiktsnät,1,"60,29300","19,61633",
6692975,755067,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",206, 3-6 m,NEJ,2002-08-12,1,Provfiskad ,Mört,9,,"0,472","9,00",natt,1,översiktsnät,1,"60,29300","19,61633",
6692975,755067,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",206, 3-6 m,NEJ,2003-08-04,1,Provfiskad ,Abborre,67,,"4,671","67,00",natt,1,översiktsnät,1,"60,29300","19,61633",
6692975,755067,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",206, 3-6 m,NEJ,2003-08-04,1,Provfiskad ,Björkna,1,,"0,019","1,00",natt,1,översiktsnät,1,"60,29300","19,61633",
6692975,755067,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",206, 3-6 m,NEJ,2003-08-04,1,Provfiskad ,Gärs,5,,"0,067","5,00",natt,1,översiktsnät,1,"60,29300","19,61633",
6692975,755067,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",206, 3-6 m,NEJ,2003-08-04,1,Provfiskad ,Mört,15,,"0,519","15,00",natt,1,översiktsnät,1,"60,29300","19,61633",
6691442,755785,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",207, 3-6 m,NEJ,2002-08-09,1,Provfiskad ,Abborre,77,,"2,811","77,00",natt,1,översiktsnät,1,"60,27883","19,62733",
6691442,755785,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",207, 3-6 m,NEJ,2002-08-09,1,Provfiskad ,Björkna,3,,"0,178","3,00",natt,1,översiktsnät,1,"60,27883","19,62733",
6691442,755785,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",207, 3-6 m,NEJ,2002-08-09,1,Provfiskad ,Braxen,3,,"0,918","3,00",natt,1,översiktsnät,1,"60,27883","19,62733",
6691442,755785,Landskapet Åland,"Finbo, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Finbo, Åland",207, 3-6 m,NEJ,2002-08-09,1,Provfiskad ,Gärs,21,,"0,150","21,00",natt,1,översiktsnät,1,"60,27883","19,62733",
