SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2007-10-18,6,Provfiskad ,Nors,2,,"0,022","0,33",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2007-10-19,6,Provfiskad ,Gärs,4,,"0,216","0,67",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2007-10-19,6,Provfiskad ,Hornsimpa,7,,"0,673","1,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2007-10-20,6,Provfiskad ,Abborre,3,,"0,451","0,50",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2007-10-20,6,Provfiskad ,Björkna,2,,"0,152","0,33",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2007-10-20,6,Provfiskad ,Gärs,3,,"0,132","0,50",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2007-10-20,6,Provfiskad ,Gös,7,,"1,429","1,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2007-10-20,6,Provfiskad ,Hornsimpa,12,,"1,143","2,00",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2007-10-20,6,Provfiskad ,Nors,4,,"0,077","0,67",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-13,6,Provfiskad ,Abborre,3,,"0,297","0,50",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-13,6,Provfiskad ,Björkna,8,,"0,623","1,33",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-13,6,Provfiskad ,Braxen,27,,"4,586","4,50",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-13,6,Provfiskad ,Gärs,25,,"1,151","4,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-13,6,Provfiskad ,Gös,36,,"4,459","6,00",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-13,6,Provfiskad ,Hornsimpa,43,,"4,506","7,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-13,6,Provfiskad ,Mört,3,,"0,532","0,50",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-13,6,Provfiskad ,Nors,17,,"0,456","2,83",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-13,6,Provfiskad ,Sik,1,,"0,112","0,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-13,6,Provfiskad ,Tånglake,1,,"0,120","0,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-13,6,Provfiskad ,Vimma,1,,"0,308","0,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-14,6,Provfiskad ,Abborre,8,,"0,913","1,33",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-14,6,Provfiskad ,Björkna,8,,"0,631","1,33",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-14,6,Provfiskad ,Braxen,23,,"3,513","3,83",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-14,6,Provfiskad ,Gärs,25,,"1,299","4,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-14,6,Provfiskad ,Gös,14,,"1,612","2,33",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-14,6,Provfiskad ,Hornsimpa,69,,"6,916","11,50",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-14,6,Provfiskad ,Mört,1,,"0,067","0,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-14,6,Provfiskad ,Nors,20,,"0,369","3,33",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-14,6,Provfiskad ,Sik,2,,"1,160","0,33",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-14,6,Provfiskad ,Strömming,2,,"0,053","0,33",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-15,6,Provfiskad ,Abborre,1,,"0,078","0,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-15,6,Provfiskad ,Björkna,6,,"0,403","1,00",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-15,6,Provfiskad ,Braxen,10,,"0,655","1,67",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-15,6,Provfiskad ,Gärs,27,,"1,508","4,50",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-15,6,Provfiskad ,Gös,2,,"0,245","0,33",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-15,6,Provfiskad ,Hornsimpa,49,,"5,018","8,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-15,6,Provfiskad ,Mört,4,,"0,305","0,67",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-15,6,Provfiskad ,Nors,7,,"0,159","1,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-15,6,Provfiskad ,Strömming,1,,"0,187","0,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-16,6,Provfiskad ,Björkna,5,,"0,331","0,83",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-16,6,Provfiskad ,Braxen,3,,"0,329","0,50",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-16,6,Provfiskad ,Gärs,16,,"0,850","2,67",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-16,6,Provfiskad ,Hornsimpa,26,,"2,515","4,33",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-16,6,Provfiskad ,Nors,2,,"0,012","0,33",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-16,6,Provfiskad ,Sik,1,,"0,383","0,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-16,6,Provfiskad ,Strömming,1,,"0,152","0,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-17,6,Provfiskad ,Braxen,1,,"0,252","0,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-17,6,Provfiskad ,Gärs,24,,"1,127","4,00",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-17,6,Provfiskad ,Gös,1,,"0,364","0,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-17,6,Provfiskad ,Hornsimpa,43,,"5,147","7,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-17,6,Provfiskad ,Nors,5,,"0,130","0,83",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-18,6,Provfiskad ,Abborre,2,,"0,219","0,33",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-18,6,Provfiskad ,Gärs,31,,"1,431","5,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-18,6,Provfiskad ,Hornsimpa,46,,"4,830","7,67",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-18,6,Provfiskad ,Nors,7,,"0,084","1,17",natt,1,nät,1,"60,17000","18,65667",
6675962,702844,Uppsala/Stockholms län,Galtfjärden,Nätlänk oktober,"Nätlänk (25,30,38,45,50,60 mm) 10 fot ",Galtfjärden,34, -,NEJ,2008-10-18,6,Provfiskad ,Skrubbskädda,1,,"0,213","0,17",natt,1,nät,1,"60,17000","18,65667",
6692392,755783,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,4, -,NEJ,2008-08-14,1,Provfiskad ,Abborre,124,,"10,047","124,00",natt,1,översiktsnät,1,"60,28733","19,62850",
6692392,755783,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,4, -,NEJ,2008-08-14,1,Provfiskad ,Björkna,10,,"0,371","10,00",natt,1,översiktsnät,1,"60,28733","19,62850",
6692392,755783,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,4, -,NEJ,2008-08-14,1,Provfiskad ,Gärs,5,,"0,107","5,00",natt,1,översiktsnät,1,"60,28733","19,62850",
6692392,755783,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,4, -,NEJ,2008-08-14,1,Provfiskad ,Gös,3,,"0,304","3,00",natt,1,översiktsnät,1,"60,28733","19,62850",
6692392,755783,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,4, -,NEJ,2008-08-14,1,Provfiskad ,Mört,60,,"2,929","60,00",natt,1,översiktsnät,1,"60,28733","19,62850",
6692392,755783,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,4, -,NEJ,2008-08-14,1,Provfiskad ,Skrubbskädda,1,,"0,322","1,00",natt,1,översiktsnät,1,"60,28733","19,62850",
6692392,755783,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,4, -,NEJ,2008-08-14,1,Provfiskad ,Svart smörbult,1,,"0,010","1,00",natt,1,översiktsnät,1,"60,28733","19,62850",
6692392,755783,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,4, -,NEJ,2008-08-19,1,Provfiskad ,Abborre,122,,"13,556","122,00",natt,1,översiktsnät,1,"60,28733","19,62850",
6692392,755783,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,4, -,NEJ,2008-08-19,1,Provfiskad ,Björkna,1,,"0,057","1,00",natt,1,översiktsnät,1,"60,28733","19,62850",
6692392,755783,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,4, -,NEJ,2008-08-19,1,Provfiskad ,Gärs,3,,"0,054","3,00",natt,1,översiktsnät,1,"60,28733","19,62850",
6692392,755783,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,4, -,NEJ,2008-08-19,1,Provfiskad ,Mört,38,,"2,292","38,00",natt,1,översiktsnät,1,"60,28733","19,62850",
6692392,755783,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,4, -,NEJ,2008-08-19,1,Provfiskad ,Strömming,1,,"0,034","1,00",natt,1,översiktsnät,1,"60,28733","19,62850",
6692392,755783,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,4, -,NEJ,2008-08-20,1,Provfiskad ,Abborre,87,,"11,219","87,00",natt,1,översiktsnät,1,"60,28733","19,62850",
6692392,755783,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,4, -,NEJ,2008-08-20,1,Provfiskad ,Björkna,6,,"0,274","6,00",natt,1,översiktsnät,1,"60,28733","19,62850",
6692392,755783,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,4, -,NEJ,2008-08-20,1,Provfiskad ,Gärs,11,,"0,315","11,00",natt,1,översiktsnät,1,"60,28733","19,62850",
6692392,755783,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,4, -,NEJ,2008-08-20,1,Provfiskad ,Gös,2,,"0,288","2,00",natt,1,översiktsnät,1,"60,28733","19,62850",
6692392,755783,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,4, -,NEJ,2008-08-20,1,Provfiskad ,Mört,69,,"5,155","69,00",natt,1,översiktsnät,1,"60,28733","19,62850",
6692392,755783,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,4, -,NEJ,2008-08-20,1,Provfiskad ,Strömming,2,,"0,081","2,00",natt,1,översiktsnät,1,"60,28733","19,62850",
6694153,756196,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,5, -,NEJ,2008-08-14,1,Provfiskad ,Abborre,53,,"3,098","53,00",natt,1,översiktsnät,1,"60,30283","19,63817",
6694153,756196,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,5, -,NEJ,2008-08-14,1,Provfiskad ,Mört,30,,"1,463","30,00",natt,1,översiktsnät,1,"60,30283","19,63817",
6694153,756196,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,5, -,NEJ,2008-08-14,1,Provfiskad ,Strömming,2,,"0,049","2,00",natt,1,översiktsnät,1,"60,30283","19,63817",
6694153,756196,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,5, -,NEJ,2008-08-19,1,Provfiskad ,Abborre,86,,"7,791","86,00",natt,1,översiktsnät,1,"60,30283","19,63817",
6694153,756196,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,5, -,NEJ,2008-08-19,1,Provfiskad ,Gärs,1,,"0,023","1,00",natt,1,översiktsnät,1,"60,30283","19,63817",
6694153,756196,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,5, -,NEJ,2008-08-19,1,Provfiskad ,Mört,22,,"1,678","22,00",natt,1,översiktsnät,1,"60,30283","19,63817",
6694153,756196,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,5, -,NEJ,2008-08-19,1,Provfiskad ,Strömming,6,,"0,258","6,00",natt,1,översiktsnät,1,"60,30283","19,63817",
6694153,756196,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,5, -,NEJ,2008-08-20,1,Provfiskad ,Abborre,68,,"5,130","68,00",natt,1,översiktsnät,1,"60,30283","19,63817",
6694153,756196,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,5, -,NEJ,2008-08-20,1,Provfiskad ,Björkna,2,,"0,126","2,00",natt,1,översiktsnät,1,"60,30283","19,63817",
6694153,756196,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,5, -,NEJ,2008-08-20,1,Provfiskad ,Gärs,3,,"0,070","3,00",natt,1,översiktsnät,1,"60,30283","19,63817",
6694153,756196,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,5, -,NEJ,2008-08-20,1,Provfiskad ,Gös,1,,"0,070","1,00",natt,1,översiktsnät,1,"60,30283","19,63817",
6694153,756196,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,5, -,NEJ,2008-08-20,1,Provfiskad ,Mört,30,,"1,784","30,00",natt,1,översiktsnät,1,"60,30283","19,63817",
6694153,756196,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,5, -,NEJ,2008-08-20,1,Provfiskad ,Strömming,3,,"0,121","3,00",natt,1,översiktsnät,1,"60,30283","19,63817",
6694336,756423,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,6, -,NEJ,2008-08-14,1,Provfiskad ,Abborre,68,,"2,968","68,00",natt,1,översiktsnät,1,"60,30433","19,64250",
6694336,756423,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,6, -,NEJ,2008-08-14,1,Provfiskad ,Gärs,2,,"0,076","2,00",natt,1,översiktsnät,1,"60,30433","19,64250",
6694336,756423,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,6, -,NEJ,2008-08-14,1,Provfiskad ,Mört,35,,"2,062","35,00",natt,1,översiktsnät,1,"60,30433","19,64250",
6694336,756423,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,6, -,NEJ,2008-08-14,1,Provfiskad ,Strömming,7,,"0,226","7,00",natt,1,översiktsnät,1,"60,30433","19,64250",
6694336,756423,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,6, -,NEJ,2008-08-19,1,Provfiskad ,Abborre,111,,"10,186","111,00",natt,1,översiktsnät,1,"60,30433","19,64250",
6694336,756423,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,6, -,NEJ,2008-08-19,1,Provfiskad ,Björkna,1,,"0,095","1,00",natt,1,översiktsnät,1,"60,30433","19,64250",
6694336,756423,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,6, -,NEJ,2008-08-19,1,Provfiskad ,Gärs,3,,"0,070","3,00",natt,1,översiktsnät,1,"60,30433","19,64250",
6694336,756423,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,6, -,NEJ,2008-08-19,1,Provfiskad ,Gös,1,,"0,151","1,00",natt,1,översiktsnät,1,"60,30433","19,64250",
6694336,756423,Landskapet Åland,"Finbo, Åland",Kustöversiktsnät augusti,Kustöversiktsnät  (17 22 25 33 50 mm) - djupnät,Gloskär,6, -,NEJ,2008-08-19,1,Provfiskad ,Mört,35,,"2,668","35,00",natt,1,översiktsnät,1,"60,30433","19,64250",
